HEADER
F6,435651,1371360,-30.196,30.19272,7.938189,-3.1302,35.675,0.3568,332.0293,0.652,5.64,0.238998,10-Dec-2008,12:32:36,3857,93.6681,1108.027,-0.1461,0.0623,1.6179,2008,F6.10Dec08
F6,435651,1371360,-30.404,30.42023,7.951152,-3.1606,36.25,0.353,331.8783,0.627,5.64,0.238998,10-Dec-2008,12:32:37,3858,93.5527,1108.363,-0.161,0.0633,1.699,2008,F6.10Dec08
F6,435651,1371360,-30.604,30.6399,7.963849,-3.1929,36.261,0.3683,331.6895,0.608,5.64,0.239761,10-Dec-2008,12:32:38,3859,93.5178,1108.704,-0.1666,0.0596,1.6668,2008,F6.10Dec08
F6,435651,1371360,-30.807,30.86153,7.975906,-3.2266,36.6601,0.3698,331.614,0.588,5.64,0.239761,10-Dec-2008,12:32:38,3860,93.5334,1109.042,-0.1695,0.0508,1.538,2008,F6.10Dec08
F6,435651,1371360,-31.009,31.08414,7.986208,-3.261,36.6601,0.3553,331.7273,0.568,5.64,0.245483,10-Dec-2008,12:32:39,3861,93.5142,1109.354,-0.1802,0.0388,1.3906,2008,F6.10Dec08
F6,435651,1371360,-31.21,31.30479,7.994011,-3.2972,37.2973,0.3545,331.8405,0.548,5.64,0.245865,10-Dec-2008,12:32:39,3862,93.5252,1109.633,-0.173,0.0287,1.1978,2008,F6.10Dec08
F6,435651,1371360,-31.414,31.52839,7.999852,-3.3324,37.29,0.3545,331.6518,0.529,5.64,0.237854,10-Dec-2008,12:32:39,3863,93.4753,1109.877,-0.1616,0.0165,0.9518,2008,F6.10Dec08
F6,435651,1371360,-31.616,31.751,8.003197,-3.3651,38.0188,0.3583,331.7273,0.509,5.64,0.238235,10-Dec-2008,12:32:40,3864,93.4486,1110.069,-0.16,0.0062,0.7766,2008,F6.10Dec08
F6,435651,1371360,-31.817,31.97263,8.004443,-3.3973,38.0188,0.3461,331.8405,0.498,5.64,0.238998,10-Dec-2008,12:32:41,3865,93.4097,1110.225,-0.1562,-0.0004,0.6532,2008,F6.10Dec08
F6,435651,1371360,-32.023,32.19916,8.004361,-3.4294,38.3154,0.3431,331.6518,0.478,5.64,0.238617,10-Dec-2008,12:32:41,3866,93.4327,1110.36,-0.183,-0.0078,0.6459,2008,F6.10Dec08
F6,435651,1371360,-32.389,32.60319,8.000443,-3.4942,38.4253,0.3797,331.5763,0.453,5.64,0.246246,10-Dec-2008,12:32:42,3868,93.4592,1110.569,-0.1549,-0.0134,0.4344,2008,F6.10Dec08
F6,435651,1371360,-32.588,32.82384,7.997761,-3.5251,38.4253,0.3667,331.5763,0.438,5.64,0.246246,10-Dec-2008,12:32:42,3869,93.425,1110.656,-0.1563,-0.0121,0.4633,2008,F6.10Dec08
F6,435651,1371360,-32.779,33.03567,7.995447,-3.555,38.9526,0.3683,331.6518,0.421,5.64,0.245865,10-Dec-2008,12:32:43,3870,93.4346,1110.745,-0.1308,-0.0105,0.3824,2008,F6.10Dec08
F6,435651,1371360,-32.981,33.25926,7.993335,-3.5814,38.9417,0.3957,331.463,0.406,5.64,0.245102,10-Dec-2008,12:32:44,3871,93.4307,1110.822,-0.1277,-0.0175,0.253,2008,F6.10Dec08
F6,435651,1371360,-33.174,33.47305,7.989969,-3.606,39.0003,0.3942,331.4252,0.397,5.64,0.247391,10-Dec-2008,12:32:44,3872,93.4302,1110.871,-0.1337,-0.0175,0.2792,2008,F6.10Dec08
F6,435651,1371360,-33.374,33.69566,7.98647,-3.6328,39.0076,0.3652,331.5007,0.382,5.64,0.251968,10-Dec-2008,12:32:45,3873,93.4644,1110.927,-0.1435,-0.0201,0.278,2008,F6.10Dec08
F6,435651,1371360,-33.574,33.91729,7.982472,-3.6614,39.3335,0.3721,331.3875,0.37,5.64,0.252731,10-Dec-2008,12:32:45,3874,93.514,1110.982,-0.1439,-0.0222,0.2436,2008,F6.10Dec08
F6,435651,1371360,-33.771,34.13696,7.978082,-3.6898,39.3372,0.3934,331.312,0.359,5.64,0.245102,10-Dec-2008,12:32:45,3875,93.5522,1111.03,-0.1436,-0.018,0.3127,2008,F6.10Dec08
F6,435651,1371360,-33.971,34.35957,7.974477,-3.7185,39.4214,0.3912,331.3875,0.341,5.64,0.246628,10-Dec-2008,12:32:46,3876,93.6154,1111.093,-0.1443,-0.0182,0.3135,2008,F6.10Dec08
F6,435651,1371360,-34.171,34.58218,7.970849,-3.7473,39.4434,0.369,331.1987,0.337,5.64,0.246246,10-Dec-2008,12:32:46,3877,93.631,1111.155,-0.1431,-0.019,0.2951,2008,F6.10Dec08
F6,435651,1371360,-34.366,34.79988,7.967146,-3.7752,39.7327,0.3683,330.8967,0.32,5.64,0.246246,10-Dec-2008,12:32:47,3878,93.6684,1111.213,-0.1403,-0.0184,0.293,2008,F6.10Dec08
F6,435651,1371360,-34.563,35.02053,7.96351,-3.8029,39.7437,0.3927,330.6702,0.31,5.64,0.245483,10-Dec-2008,12:32:48,3879,93.6784,1111.271,-0.1565,-0.017,0.3866,2008,F6.10Dec08
F6,435651,1371360,-34.745,35.22353,7.960425,-3.8313,40.044,0.395,330.2172,0.299,5.64,0.245865,10-Dec-2008,12:32:48,3880,93.6949,1111.341,-0.201,-0.0168,0.5829,2008,F6.10Dec08
F5,435575,1371308,-4.913,4.141349,0.140328,1.542,2.7045,0.6498,270.9862,27.45,9.11,0.288209,10-Dec-2008,12:57:48,6880,1.292,1000.976,0.4542,0.0199,0.1562,2008,F5.10Dec08
F5,435575,1371308,-5.118,4.341405,0.144406,1.6352,2.8327,0.6605,271.4392,29.674,9.09,0.269516,10-Dec-2008,12:57:48,6881,1.3276,1001.008,0.2971,0.0715,0.5597,2008,F5.10Dec08
F5,435575,1371308,-5.33,4.548325,0.159563,1.6982,2.7631,0.6605,272.987,31.087,9.05,0.272187,10-Dec-2008,12:57:49,6882,1.4717,1001.127,0.3225,0.026,0.2022,2008,F5.10Dec08
F5,435575,1371308,-5.545,4.758188,0.165154,1.7675,2.7045,0.675,273.6287,32.173,9.02,0.245102,10-Dec-2008,12:57:50,6883,1.5226,1001.17,0.2862,0.0444,0.3457,2008,F5.10Dec08
F5,435575,1371308,-5.747,4.955301,0.1741,1.8252,2.6642,0.6727,274.497,32.567,9,0.244339,10-Dec-2008,12:57:50,6884,1.6067,1001.24,0.3199,0.0642,0.5005,2008,F5.10Dec08
F5,435575,1371308,-5.95,5.154376,0.187158,1.8903,2.6533,0.6376,275.101,32.739,8.98,0.247391,10-Dec-2008,12:57:51,6885,1.7304,1001.342,0.2865,0.0532,0.4142,2008,F5.10Dec08
F5,435575,1371308,-6.156,5.356393,0.198136,1.9494,2.7155,0.6376,276.007,32.791,8.97,0.246628,10-Dec-2008,12:57:51,6886,1.8342,1001.427,0.2466,0.0615,0.4799,2008,F5.10Dec08
F5,435575,1371308,-6.356,5.551545,0.210378,1.9985,2.6935,0.5529,277.1773,32.578,8.96,0.214965,10-Dec-2008,12:57:51,6887,1.951,1001.523,0.2062,0.0591,0.4619,2008,F5.10Dec08
F5,435575,1371308,-6.565,5.756505,0.222723,2.0416,2.6496,0.5544,278.4986,32.088,8.95,0.21611,10-Dec-2008,12:57:52,6888,2.0693,1001.619,0.2022,0.0574,0.4487,2008,F5.10Dec08
F5,435575,1371308,-6.766,5.954599,0.234303,2.0824,2.6533,0.5743,279.5179,31.462,8.93,0.214584,10-Dec-2008,12:57:53,6889,2.1804,1001.71,0.1993,0.0543,0.4245,2008,F5.10Dec08
F5,435575,1371308,-6.95,6.135041,0.244282,2.119,2.5947,0.5773,280.6504,30.967,8.91,0.215728,10-Dec-2008,12:57:53,6890,2.2761,1001.788,0.1529,0.048,0.3762,2008,F5.10Dec08
F5,435575,1371308,-7.323,6.50181,0.259753,2.1623,2.7704,0.6147,281.9717,29.575,8.87,0.221832,10-Dec-2008,12:57:54,6892,2.4256,1001.909,0.0522,0.0385,0.3047,2008,F5.10Dec08
F5,435575,1371308,-7.547,6.72246,0.268382,2.174,2.7704,0.6399,283.2552,28.808,8.84,0.227173,10-Dec-2008,12:57:54,6893,2.5101,1001.978,0.0632,0.0411,0.3255,2008,F5.10Dec08
F5,435575,1371308,-7.751,6.923496,0.27677,2.1869,2.5947,0.6368,284.501,28.022,8.81,0.227936,10-Dec-2008,12:57:55,6894,2.5922,1002.044,0.0667,0.044,0.3486,2008,F5.10Dec08
F5,435575,1371308,-7.955,7.124532,0.285734,2.2005,2.5983,0.6727,285.4825,27.21,8.77,0.226791,10-Dec-2008,12:57:56,6895,2.6801,1002.115,0.0404,0.0469,0.3736,2008,F5.10Dec08
F5,435575,1371308,-8.16,7.32753,0.295376,2.2088,2.4702,0.6712,286.8038,26.584,8.73,0.226791,10-Dec-2008,12:57:56,6896,2.7754,1002.192,-0.0366,0.0495,0.3992,2008,F5.10Dec08
F5,435575,1371308,-8.363,7.527586,0.305394,2.2014,2.4702,0.6994,288.5026,25.767,8.67,0.234802,10-Dec-2008,12:57:57,6897,2.876,1002.273,-0.1311,0.05,0.4097,2008,F5.10Dec08
F5,435575,1371308,-8.564,7.726661,0.315455,2.175,2.7704,0.7017,290.2769,25.051,8.61,0.233658,10-Dec-2008,12:57:57,6898,2.9791,1002.355,-0.1717,0.0499,0.4129,2008,F5.10Dec08
F5,435575,1371308,-8.766,7.926717,0.325537,2.1403,2.7631,0.6834,291.6736,24.243,8.55,0.227554,10-Dec-2008,12:57:57,6899,3.0836,1002.439,-0.1601,0.0485,0.4026,2008,F5.10Dec08
F5,435575,1371308,-8.971,8.129714,0.335471,2.1075,3.0048,0.6857,292.3909,23.535,8.49,0.228317,10-Dec-2008,12:57:58,6900,3.187,1002.521,-0.1484,0.0538,0.4468,2008,F5.10Dec08
F5,435575,1371308,-9.174,8.33075,0.346379,2.0774,2.9902,0.6994,293.4102,22.872,8.43,0.215728,10-Dec-2008,12:57:59,6901,3.3003,1002.612,-0.1465,0.061,0.5077,2008,F5.10Dec08
F5,435575,1371308,-9.375,8.529826,0.358624,2.048,2.7668,0.6986,294.1274,22.342,8.38,0.215347,10-Dec-2008,12:57:59,6902,3.4276,1002.713,-0.1522,0.0668,0.5574,2008,F5.10Dec08
F5,435575,1371308,-9.577,8.730862,0.372142,2.0172,2.7741,0.6864,294.9957,21.678,8.34,0.3687,10-Dec-2008,12:58:00,6903,3.5686,1002.826,-0.1602,0.079,0.6608,2008,F5.10Dec08
F5,435575,1371308,-9.779,8.931898,0.38811,1.9848,2.8913,0.6864,295.6375,21.052,8.3,0.369081,10-Dec-2008,12:58:00,6904,3.7356,1002.96,-0.1724,0.0899,0.7558,2008,F5.10Dec08
F5,435575,1371308,-9.979,9.130974,0.4061,1.9503,2.9023,0.7223,296.2792,20.452,8.27,0.213821,10-Dec-2008,12:58:00,6905,3.9245,1003.111,-0.1686,0.098,0.8269,2008,F5.10Dec08
F5,435575,1371308,-10.188,9.338874,0.426559,1.9151,3.0524,0.7215,296.9965,19.879,8.25,0.215347,10-Dec-2008,12:58:01,6906,4.14,1003.284,-0.1639,0.1046,0.8867,2008,F5.10Dec08
F5,435575,1371308,-10.402,9.551679,0.448898,1.8801,3.0488,0.749,297.7515,19.35,8.22,0.221832,10-Dec-2008,12:58:02,6907,4.3764,1003.473,-0.1674,0.1251,1.0642,2008,F5.10Dec08
F5,435575,1371308,-10.604,9.753696,0.474231,1.8462,2.9389,0.749,298.9218,18.871,8.2,0.22145,10-Dec-2008,12:58:02,6908,4.6453,1003.689,-0.1626,0.1398,1.1945,2008,F5.10Dec08
F5,435575,1371308,-10.806,9.955713,0.502517,1.8133,2.9572,0.7734,299.9411,18.31,8.18,0.203521,10-Dec-2008,12:58:03,6909,4.9468,1003.93,-0.1663,0.1549,1.331,2008,F5.10Dec08
F5,435575,1371308,-11.007,10.15577,0.533531,1.78,2.8803,0.7711,301.2623,17.784,8.16,0.202377,10-Dec-2008,12:58:03,6910,5.2791,1004.197,-0.1671,0.1689,1.4599,2008,F5.10Dec08
F5,435575,1371308,-11.208,10.3568,0.567492,1.7464,2.8767,0.7497,302.2061,17.28,8.14,0.206954,10-Dec-2008,12:58:03,6911,5.6452,1004.49,-0.1685,0.1884,1.6379,2008,F5.10Dec08
F5,435575,1371308,-11.413,10.56176,0.606079,1.7119,2.8803,0.7467,303.6029,16.763,8.12,0.20848,10-Dec-2008,12:58:04,6912,6.0635,1004.826,-0.177,0.2111,1.8469,2008,F5.10Dec08
F5,435575,1371308,-11.61,10.75986,0.647819,1.6769,2.884,0.7139,305.1129,16.379,8.09,0.202377,10-Dec-2008,12:58:05,6913,6.519,1005.191,-0.18,0.2431,2.1403,2008,F5.10Dec08
F5,435575,1371308,-11.811,10.96089,0.696564,1.6408,3.2319,0.7116,307.0005,15.962,8.05,0.20314,10-Dec-2008,12:58:05,6914,7.0542,1005.62,-0.1879,0.2724,2.4168,2008,F5.10Dec08
F5,435575,1371308,-12.014,11.16487,0.751944,1.6026,3.2282,0.7215,309.0768,15.506,8,0.209625,10-Dec-2008,12:58:06,6915,7.667,1006.111,-0.1999,0.3139,2.8066,2008,F5.10Dec08
F5,435575,1371308,-12.216,11.36787,0.815383,1.5622,3.1733,0.7238,311.3796,15.026,7.94,0.208862,10-Dec-2008,12:58:06,6916,8.3746,1006.679,-0.2085,0.3537,3.1897,2008,F5.10Dec08
F5,435575,1371308,-12.419,11.57185,0.887149,1.5199,3.1843,0.7658,313.8711,14.571,7.87,0.218017,10-Dec-2008,12:58:06,6917,9.182,1007.326,-0.2195,0.4024,3.6622,2008,F5.10Dec08
F5,435575,1371308,-12.622,11.77583,0.968726,1.4754,3.4553,0.81,316.4382,14.13,7.8,0.221069,10-Dec-2008,12:58:07,6918,10.1083,1008.068,-0.2401,0.4846,4.4535,2008,F5.10Dec08
F5,435575,1371308,-12.823,11.97883,1.066412,1.427,3.4516,0.9237,319.043,13.724,7.72,0.233658,10-Dec-2008,12:58:08,6919,11.2284,1008.966,-0.2704,0.5191,4.8317,2008,F5.10Dec08
F5,435575,1371308,-13.024,12.18084,1.170465,1.3728,3.5175,1.0328,321.5723,13.301,7.63,0.245865,10-Dec-2008,12:58:08,6920,12.4367,1009.935,-0.2858,0.5919,5.5708,2008,F5.10Dec08
F5,435575,1371308,-13.226,12.38482,1.290146,1.315,3.5175,1.2319,324.1016,12.789,7.54,0.257691,10-Dec-2008,12:58:09,6921,13.8421,1011.061,-0.3038,0.685,6.5242,2008,F5.10Dec08
F5,435575,1371308,-13.425,12.58586,1.426539,1.2545,3.5871,1.4341,326.7064,12.274,7.45,0.271042,10-Dec-2008,12:58:09,6922,15.4626,1012.36,-0.2952,0.7072,6.8241,2008,F5.10Dec08
F5,435575,1371308,-13.641,12.80356,1.578896,1.1909,3.8435,1.7286,329.0469,11.787,7.37,0.279435,10-Dec-2008,12:58:09,6923,17.2961,1013.83,-0.3466,0.817,8.0002,2008,F5.10Dec08
F5,435575,1371308,-13.829,12.99381,1.732575,1.1257,4.1108,2.0307,331.3875,11.267,7.28,0.288209,10-Dec-2008,12:58:10,6924,19.1721,1015.335,-0.3463,0.8273,8.2162,2008,F5.10Dec08
F5,435575,1371308,-14.028,13.19583,1.897667,1.0566,4.0778,2.3802,333.5015,10.802,7.19,0.308427,10-Dec-2008,12:58:11,6925,21.2153,1016.975,-0.3533,0.8122,8.1938,2008,F5.10Dec08
F5,435575,1371308,-14.233,13.40373,2.06432,0.9841,4.0376,2.7296,336.0308,10.325,7.1,0.324449,10-Dec-2008,12:58:11,6926,23.3088,1018.656,-0.3671,2.1843,22.1682,2008,F5.10Dec08
F5,435575,1371308,-14.437,13.61065,2.510007,0.9092,4.3415,2.9379,340.3344,9.797,6.99,0.337419,10-Dec-2008,12:58:12,6927,28.9396,1023.179,-0.3697,5.548,60.0813,2008,F5.10Dec08
F5,435575,1371308,-14.645,13.8215,3.66246,0.8324,4.6382,3.1462,347.4693,9.309,6.81,0.350771,10-Dec-2008,12:58:12,6928,44.0778,1035.66,-0.3997,4.1508,54.7671,2008,F5.10Dec08
F5,435575,1371308,-14.85,14.0294,4.511887,0.7506,5.9932,3.1637,351.3199,8.782,6.63,0.374041,10-Dec-2008,12:58:12,6929,55.9064,1046.867,-0.408,2.4479,34.0786,2008,F5.10Dec08
F5,435575,1371308,-15.057,14.24024,5.019453,0.666,7.3445,3.1775,354.0002,8.222,6.48,0.398837,10-Dec-2008,12:58:13,6930,63.3265,1053.933,-0.4147,1.6341,23.1243,2008,F5.10Dec08
F5,435575,1371308,-15.266,14.45304,5.361112,0.5793,8.1245,2.3847,355.548,7.776,6.37,0.43088,10-Dec-2008,12:58:14,6931,68.3825,1058.768,-0.3985,1.0558,14.8996,2008,F5.10Dec08
F5,435575,1371308,-15.477,14.66781,5.583699,0.4953,8.9229,1.5898,356.9071,7.374,6.3,0.464069,10-Dec-2008,12:58:14,6932,71.6545,1061.909,-0.3966,0.7664,11.1804,2008,F5.10Dec08
F5,435575,1371308,-15.684,14.87865,5.74218,0.4133,9.399,1.3761,357.7753,6.964,6.25,0.458728,10-Dec-2008,12:58:15,6933,74.0548,1064.221,-0.4163,0.589,8.9381,2008,F5.10Dec08
F5,435575,1371308,-15.886,15.08459,5.861034,0.3293,9.8714,1.164,358.3416,6.638,6.21,0.457965,10-Dec-2008,12:58:15,6934,75.921,1066.025,-0.4016,0.4222,6.7133,2008,F5.10Dec08
F5,435575,1371308,-16.098,15.30132,5.950613,0.2441,10.19,1.1305,358.8701,6.343,6.17,0.461017,10-Dec-2008,12:58:15,6935,77.3894,1067.449,-0.4067,0.3554,5.8663,2008,F5.10Dec08
F5,435575,1371308,-16.311,15.51903,6.026281,0.1575,10.5123,1.0923,359.2854,6.03,6.15,0.462924,10-Dec-2008,12:58:16,6936,78.6734,1068.698,-0.4121,0.3476,5.8166,2008,F5.10Dec08
F5,435575,1371308,-16.518,15.73085,6.098213,0.0722,10.9114,1.0397,359.8516,5.785,6.12,0.455676,10-Dec-2008,12:58:17,6937,79.9093,1069.902,-0.386,0.3392,5.6764,2008,F5.10Dec08
F5,435575,1371308,-16.728,15.9466,6.169655,-0.0091,11.3106,0.9847,360.1159,5.542,6.11,0.448047,10-Dec-2008,12:58:17,6938,81.1359,1071.097,-0.3874,0.2825,4.9343,2008,F5.10Dec08
F5,435575,1371308,-16.936,16.1594,6.228294,-0.0895,11.6695,0.8344,360.5689,5.315,6.09,0.449573,10-Dec-2008,12:58:18,6939,82.1835,1072.121,-0.3615,0.2554,4.5196,2008,F5.10Dec08
F5,435575,1371308,-17.146,16.37515,6.281985,-0.1655,12.0211,0.6864,360.9464,5.081,6.07,0.450336,10-Dec-2008,12:58:18,6940,83.1543,1073.071,-0.3377,0.2435,4.3155,2008,F5.10Dec08
F5,435575,1371308,-17.355,16.58991,6.332884,-0.2361,12.3433,0.546,361.2106,4.88,6.06,0.448047,10-Dec-2008,12:58:18,6941,84.0757,1073.973,-0.3227,0.2106,3.838,2008,F5.10Dec08
F5,435575,1371308,-17.563,16.8037,6.376671,-0.3032,12.6839,0.4087,361.0596,4.682,6.05,0.440417,10-Dec-2008,12:58:19,6942,84.8891,1074.771,-0.3125,0.1903,3.544,2008,F5.10Dec08
F5,435575,1371308,-17.774,17.02043,6.416739,-0.369,12.922,0.3408,361.4749,4.529,6.04,0.432406,10-Dec-2008,12:58:20,6943,85.6485,1075.518,-0.3075,0.1754,3.3374,2008,F5.10Dec08
F5,435575,1371308,-17.981,17.23421,6.453131,-0.4328,13.1966,0.2698,361.6637,4.375,6.03,0.423251,10-Dec-2008,12:58:20,6944,86.3523,1076.21,-0.3092,0.1652,3.2145,2008,F5.10Dec08
F5,435575,1371308,-18.188,17.44799,6.487376,-0.4969,13.3981,0.2485,362.0412,4.22,6.02,0.41524,10-Dec-2008,12:58:21,6945,87.0285,1076.877,-0.3143,0.1448,2.956,2008,F5.10Dec08
F5,435575,1371308,-18.399,17.6657,6.517927,-0.5632,13.5592,0.2233,362.1922,4.051,6.01,0.403414,10-Dec-2008,12:58:21,6946,87.6594,1077.5,-0.3394,0.1306,2.8397,2008,F5.10Dec08
F5,435575,1371308,-18.609,17.88243,6.545318,-0.6344,13.7716,0.2073,362.3809,3.894,6,0.395403,10-Dec-2008,12:58:21,6947,88.2602,1078.096,-0.3578,0.1261,2.8443,2008,F5.10Dec08
F5,435575,1371308,-18.817,18.0972,6.571515,-0.7087,13.9254,0.1905,362.4564,3.753,6,0.387774,10-Dec-2008,12:58:22,6948,88.8547,1078.686,-0.3649,0.1279,2.9057,2008,F5.10Dec08
F5,435575,1371308,-19.024,18.31196,6.598058,-0.7844,14.1012,0.1813,363.0227,3.654,5.99,0.382052,10-Dec-2008,12:58:23,6949,89.4611,1079.289,-0.3389,0.123,2.773,2008,F5.10Dec08
F5,435575,1371308,-19.234,18.52967,6.623906,-0.8556,14.2989,0.1768,363.0982,3.529,5.98,0.380526,10-Dec-2008,12:58:23,6950,90.0473,1079.872,-0.3144,0.1252,2.7446,2008,F5.10Dec08
F5,435575,1371308,-19.443,18.7464,6.65006,-0.9213,14.3685,0.1791,363.2114,3.396,5.97,0.380907,10-Dec-2008,12:58:24,6951,90.6248,1080.445,-0.3007,0.1262,2.7311,2008,F5.10Dec08
F5,435575,1371308,-19.651,18.96214,6.676283,-0.9838,14.4491,0.1768,363.5889,3.289,5.97,0.380144,10-Dec-2008,12:58:24,6952,91.1966,1081.013,-0.2928,0.1265,2.7235,2008,F5.10Dec08
F5,435575,1371308,-19.859,19.17789,6.702538,-1.0446,14.7054,0.1646,363.7777,3.172,5.96,0.376329,10-Dec-2008,12:58:24,6953,91.7662,1081.579,-0.2855,0.1242,2.6803,2008,F5.10Dec08
F5,435575,1371308,-20.067,19.39462,6.728415,-1.1041,14.9215,0.1531,363.8532,3.066,5.95,0.368319,10-Dec-2008,12:58:25,6954,92.3285,1082.137,-0.304,0.1323,2.8672,2008,F5.10Dec08
F5,435575,1371308,-20.254,19.58879,6.753092,-1.1608,15.2584,0.1646,364.193,2.976,5.95,0.363741,10-Dec-2008,12:58:26,6955,92.8667,1082.672,-0.2699,0.112,2.4763,2008,F5.10Dec08
F5,435575,1371308,-20.45,19.79375,6.77513,-1.2139,15.5661,0.176,364.3817,2.896,5.94,0.362596,10-Dec-2008,12:58:26,6956,93.3564,1083.159,-0.2299,0.0947,2.1057,2008,F5.10Dec08
F5,435575,1371308,-20.66,20.01243,6.794983,-1.2621,15.8041,0.1714,364.5705,2.798,5.94,0.356111,10-Dec-2008,12:58:27,6957,93.8,1083.6,-0.2338,0.0889,2.0395,2008,F5.10Dec08
F5,435575,1371308,-20.866,20.2272,6.813262,-1.3102,16.0458,0.1676,364.8725,2.703,5.93,0.349626,10-Dec-2008,12:58:27,6958,94.2208,1084.02,-0.2355,0.0776,1.8856,2008,F5.10Dec08
F5,435575,1371308,-21.076,20.44687,6.829575,-1.3597,16.423,0.1607,364.6837,2.61,5.92,0.349626,10-Dec-2008,12:58:27,6959,94.6174,1084.417,-0.2308,0.1119,2.3848,2008,F5.10Dec08
F5,435575,1371308,-21.282,20.66261,6.852652,-1.4073,16.7782,0.1668,365.1367,2.52,5.92,0.356493,10-Dec-2008,12:58:28,6960,95.1122,1084.908,-0.226,0.1506,2.9536,2008,F5.10Dec08
F5,435575,1371308,-21.49,20.88032,6.883975,-1.4543,16.9027,0.163,365.25,2.455,5.91,0.353441,10-Dec-2008,12:58:29,6961,95.7326,1085.522,-0.254,0.1878,3.607,2008,F5.10Dec08
F5,435575,1371308,-21.855,21.26278,6.950653,-1.5438,17.6388,0.1516,365.4765,2.318,5.9,0.356874,10-Dec-2008,12:58:30,6963,97.0273,1086.804,-0.1927,0.1544,2.9348,2008,F5.10Dec08
F5,435575,1371308,-22.056,21.47363,6.98166,-1.5825,17.6388,0.1462,365.9295,2.242,5.89,0.362215,10-Dec-2008,12:58:30,6964,97.6231,1087.393,-0.1779,0.1934,3.482,2008,F5.10Dec08
F5,435575,1371308,-22.265,21.69329,7.0221,-1.6197,18.4555,0.144,365.401,2.161,5.88,0.362978,10-Dec-2008,12:58:30,6965,98.3608,1088.121,-0.2054,0.2245,4.053,2008,F5.10Dec08
F5,435575,1371308,-22.463,21.90218,7.066688,-1.6605,18.4811,0.1455,364.1552,2.099,5.87,0.361833,10-Dec-2008,12:58:31,6966,99.1762,1088.926,-0.2039,0.2118,3.8719,2008,F5.10Dec08
F5,435575,1371308,-22.667,22.11596,7.109695,-1.7019,20.217,0.1424,362.5319,2.043,5.86,0.362215,10-Dec-2008,12:58:32,6967,99.9718,1089.712,-0.2045,0.2136,3.9156,2008,F5.10Dec08
F5,435575,1371308,-22.868,22.32778,7.152622,-1.743,20.1987,0.1417,360.6444,1.978,5.85,0.367174,10-Dec-2008,12:58:32,6968,100.7678,1090.499,-0.2259,0.2162,4.0439,2008,F5.10Dec08
F5,435575,1371308,-23.054,22.52392,7.192826,-1.785,22.147,0.1462,358.3793,1.906,5.84,0.367556,10-Dec-2008,12:58:33,6969,101.5272,1091.251,-0.2358,0.2385,4.4321,2008,F5.10Dec08
F5,435575,1371308,-23.41,22.90049,7.272401,-1.8686,24.271,0.1508,353.132,1.786,5.82,0.354204,10-Dec-2008,12:58:33,6971,103.0391,1092.75,-0.1911,0.1723,3.2973,2008,F5.10Dec08
F5,435575,1371308,-23.613,23.11526,7.307388,-1.9074,24.2857,0.163,350.3007,1.721,5.81,0.295838,10-Dec-2008,12:58:34,6972,103.7137,1093.419,-0.1836,0.1829,3.4454,2008,F5.10Dec08
F5,435575,1371308,-23.821,23.33493,7.345345,-1.9455,25.8824,0.163,347.5826,1.682,5.8,0.295075,10-Dec-2008,12:58:35,6973,104.4344,1094.134,-0.2188,0.2041,3.9076,2008,F5.10Dec08
F5,435575,1371308,-24.003,23.52812,7.382554,-1.9854,25.8824,0.2279,344.638,1.63,5.79,0.276764,10-Dec-2008,12:58:35,6974,105.1517,1094.847,-0.1983,0.1836,3.5332,2008,F5.10Dec08
F5,435575,1371308,-24.197,23.73406,7.418211,-2.0239,27.285,0.2286,341.8067,1.58,5.78,0.274857,10-Dec-2008,12:58:36,6975,105.842,1095.533,-0.1842,0.1556,3.062,2008,F5.10Dec08
F5,435575,1371308,-24.401,23.95079,7.449976,-2.0615,27.2813,0.25,339.2774,1.528,5.78,0.264176,10-Dec-2008,12:58:36,6976,106.47,1096.158,-0.195,0.1541,3.0894,2008,F5.10Dec08
F5,435575,1371308,-24.609,24.17144,7.481982,-2.102,28.7169,0.247,336.4839,1.472,5.77,0.263794,10-Dec-2008,12:58:36,6977,107.1136,1096.799,-0.2077,0.1357,2.8617,2008,F5.10Dec08
F5,435575,1371308,-24.816,24.3911,7.510017,-2.1449,28.7169,0.2607,334.1056,1.425,5.76,0.240906,10-Dec-2008,12:58:37,6978,107.7049,1097.391,-0.2041,0.1278,2.7347,2008,F5.10Dec08
F5,435575,1371308,-25.023,24.61175,7.536499,-2.1872,29.995,0.263,331.614,1.397,5.75,0.238617,10-Dec-2008,12:58:38,6979,108.2712,1097.957,-0.2124,0.1211,2.6715,2008,F5.10Dec08
F5,435575,1371308,-25.226,24.82848,7.561134,-2.2304,29.9913,0.2836,329.6887,1.353,5.74,0.240906,10-Dec-2008,12:58:38,6980,108.8131,1098.5,-0.2166,0.1164,2.6219,2008,F5.10Dec08
F5,435575,1371308,-25.433,25.04913,7.585204,-2.2752,30.8043,0.2828,327.9144,1.305,5.74,0.23938,10-Dec-2008,12:58:39,6981,109.3534,1099.043,-0.2192,0.1182,2.6693,2008,F5.10Dec08
F5,435575,1371308,-25.64,25.27076,7.609733,-2.3207,30.797,0.308,326.2911,1.258,5.73,0.244339,10-Dec-2008,12:58:39,6982,109.9051,1099.597,-0.2102,0.1144,2.5844,2008,F5.10Dec08
